# generated by causality-bench, do not edit by hand
# generated: 2026-09-12 12:42:17 UTC
# source: experiments/run_failure.py
# machine: AMD Ryzen 7 4700U with Radeon Graphics, 8 cores, 15 GiB, Linux 6.8.0-138-generic, Python 3.12.3
# rows: 480
nodes,events_per_node,message_probability,topology,delay_distribution,mean_delay,mean_interarrival,loss_probability,failure_probability,mean_failure_duration,seed,events,total_pairs,ordered_pairs,concurrent_pairs,causal_density,concurrency_ratio,lamport_tied_pairs,lamport_false_orderings,lamport_false_ordering_rate,lamport_concurrency_recall,lamport_order_precision,lamport_causal_recall,vector_false_ordering_rate,vector_concurrency_recall,vector_order_precision,vector_causal_recall,messages,lamport_timestamp_bytes,vector_timestamp_bytes,lamport_event_metadata_bytes,vector_event_metadata_bytes,lamport_message_metadata_bytes,vector_message_metadata_bytes,metadata_amplification,mean_vector_nonzero_entries,sparse_vector_timestamp_bytes,measured_lamport_retained_bytes,measured_vector_retained_bytes,simulation_seconds,graph_build_seconds,lamport_tick_ns,lamport_send_ns,lamport_receive_ns,vector_tick_ns,vector_send_ns,vector_receive_ns,local_events,send_events,receive_events,messages_lost,messages_dropped_by_network,messages_dropped_by_failure,failures,total_downtime,final_logical_time,experiment
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,51,9510,45215295,43555402,1659893,0.963289125947315,0.03671087405268505,23588,1636305,0.9857894454642558,0.014210554535744171,0.9637919187252653,1.0,0.0,1.0,1.0,1.0,1989,8,64,76080,608640,15912,127296,8.0,7.856151419558359,94.27381703470031,85120,1074192,0.05884643399986089,0.07689808199938852,120.05133333333333,117.94066666666667,278.5713333333333,140.443,141.425,548.236,6011,1989,1510,479,209,270,75,1430.634050045759,1320.3201637841255,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,52,9438,44533203,42759673,1773530,0.9601751079975092,0.039824892002490814,23926,1749604,0.9865093908758239,0.013490609124176078,0.9606912509497739,1.0,0.0,1.0,1.0,1.0,1951,8,64,75504,604032,15608,124864,8.0,7.864060182242,94.36872218690401,75616,1057200,0.05776668399994378,0.03598916199916857,124.00233333333334,122.07866666666666,267.3036666666667,141.99266666666668,144.74433333333334,558.2846666666667,6049,1951,1438,513,197,316,77,1694.974521018628,1347.2916269249076,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,53,9539,45491491,43816576,1674915,0.9631817959099208,0.036818204090079173,24094,1650821,0.9856147923924498,0.014385207607550235,0.9636922034485502,1.0,0.0,1.0,1.0,1.0,1993,8,64,76312,610496,15944,127552,8.0,7.843379809204319,94.12055771045183,85120,1077208,0.09228058399821748,0.03626148100011051,120.502,124.06566666666667,279.82366666666667,140.22566666666665,141.89566666666667,542.0346666666667,6007,1993,1539,454,185,269,79,1479.9213687320046,1334.7886433015149,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,54,9466,44797845,43133512,1664333,0.9628479227069963,0.03715207729300372,23339,1640994,0.9859769649463178,0.014023035053682166,0.9633498133960429,1.0,0.0,1.0,1.0,1.0,1962,8,64,75728,605824,15696,125568,8.0,7.804458060426791,93.6534967251215,85120,1069616,0.09345214700078941,0.0356532129990228,123.97533333333334,123.34766666666667,273.67566666666664,141.565,143.305,560.2986666666667,6038,1962,1466,496,183,313,77,1814.5097345560748,1363.6760991450512,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,55,9556,45653790,44015520,1638270,0.9641153560306822,0.03588464396931777,23673,1614597,0.9855500009156,0.014449999084400008,0.964615541090986,1.0,0.0,1.0,1.0,1.0,2060,8,64,76448,611584,16480,131840,8.0,7.879970699037254,94.55964838844704,85120,1078976,0.05905504399925121,0.0733867899980396,139.97533333333334,141.191,325.516,161.649,165.00866666666667,638.0543333333334,5940,2060,1556,504,196,308,88,1930.0162921500212,1330.693235782018,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,56,9518,45291403,43649865,1641538,0.963756079713406,0.03624392028659391,23989,1617549,0.9853862658068226,0.014613734193177373,0.9642668123255285,1.0,0.0,1.0,1.0,1.0,2007,8,64,76144,609152,16056,128448,8.0,7.845555789031309,94.1466694683757,85120,1075024,0.06186647799768252,0.0744840129991644,121.52066666666667,122.98033333333333,266.9096666666667,138.89666666666668,137.92166666666665,544.5656666666666,5993,2007,1518,489,191,298,69,1453.1522353910852,1249.000614532448,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,57,9460,44741070,43121719,1619351,0.9638061628834537,0.03619383711654638,23612,1595739,0.9854188498972737,0.014581150102726339,0.9643150780171806,1.0,0.0,1.0,1.0,1.0,1982,8,64,75680,605440,15856,126848,8.0,7.854968287526427,94.25961945031713,85120,1068992,0.05672272900119424,0.03602077100003953,113.65933333333334,112.741,268.2853333333333,131.60966666666667,132.56133333333332,528.6026666666667,6018,1982,1460,522,212,310,83,1751.443335811946,1346.3201616396627,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,58,9577,45854676,44187651,1667025,0.9636454742369132,0.03635452576308684,23368,1643657,0.9859822138240278,0.014017786175972166,0.9641368079654197,1.0,0.0,1.0,1.0,1.0,2027,8,64,76616,612928,16216,129728,8.0,7.842852667850058,94.1142320142007,85120,1081160,0.05740929400053574,0.03719220399943879,124.15566666666666,122.27533333333334,271.291,141.261,141.211,552.9083333333333,5973,2027,1577,450,191,259,69,1438.991282088699,1394.145659766914,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,59,9531,45415215,43740813,1674402,0.963131254580651,0.036868745419349,24136,1650266,0.9855853014986843,0.014414698501315694,0.9636433846395236,1.0,0.0,1.0,1.0,1.0,1990,8,64,76248,609984,15920,127360,8.0,7.871052355471619,94.45262826565943,85120,1076376,0.09201089899943327,0.03664388700053678,124.06566666666667,122.399,267.40366666666665,137.23,139.87833333333333,548.1693333333334,6010,1990,1531,459,209,250,75,1445.611995538002,1294.3759067069211,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,60,9509,45205786,43509590,1696196,0.9624783429271643,0.037521657072835765,23857,1672339,0.9859349980780523,0.0140650019219477,0.9629865515480758,1.0,0.0,1.0,1.0,1.0,1952,8,64,76072,608576,15616,124928,8.0,7.839520454306447,94.07424545167737,85120,1074088,0.05806523199862568,0.07405574199947296,119.88433333333333,122.37566666666666,269.2576666666667,142.06266666666667,142.81033333333335,550.6973333333333,6048,1952,1509,443,180,263,84,1779.765230804704,1484.6924028809817,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,61,9578,45864253,44198076,1666177,0.9636715548381438,0.03632844516185623,24263,1641914,0.9854379216613841,0.014562078338615886,0.9641816239488709,1.0,0.0,1.0,1.0,1.0,2026,8,64,76624,612992,16208,129664,8.0,7.825015660889538,93.90018793067446,85120,1081264,0.059146826999494806,0.07543192700177315,123.08733333333333,122.48933333333333,270.7903333333333,144.35033333333334,145.12166666666667,552.2603333333333,5974,2026,1578,448,225,223,65,1237.4992041046355,1317.5128809012456,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,62,9549,45586926,43794701,1792225,0.9606855483083022,0.03931445169169775,24411,1767814,0.9863795003417539,0.013620499658246035,0.9612002542001906,1.0,0.0,1.0,1.0,1.0,1979,8,64,76392,611136,15832,126656,8.0,7.850769714106189,94.20923656927427,85120,1078248,0.05846906800070428,0.078910028001701,119.761,122.13533333333334,265.1093333333333,143.84266666666667,141.278,549.0076666666666,6021,1979,1549,430,186,244,83,1564.120735390607,1470.823642886142,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,63,9485,44977870,43252072,1725798,0.9616300638514007,0.0383699361485993,23554,1702244,0.9863518210126562,0.013648178987343825,0.9621339139049518,1.0,0.0,1.0,1.0,1.0,1975,8,64,75880,607040,15800,126400,8.0,7.812862414338429,93.75434897206115,85120,1071592,0.05649076500048977,0.036847557999863056,119.43666666666667,121.53066666666666,267.898,141.24766666666667,142.19633333333334,544.8133333333334,6025,1975,1485,490,188,302,77,1642.6357293134758,1346.1069509183153,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,64,9461,44750530,43066567,1683963,0.9623699875733316,0.03763001242666847,23754,1660209,0.9858939893572484,0.014106010642751653,0.962881093866457,1.0,0.0,1.0,1.0,1.0,1986,8,64,75688,605504,15888,127104,8.0,7.842194271218688,94.10633125462425,85120,1069096,0.09217752000040491,0.03662300900032278,122.51933333333334,122.75966666666666,265.4936666666667,139.52466666666666,142.89766666666668,546.416,6014,1986,1461,525,191,334,87,2032.1874290416176,1342.8029267206598,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,65,9544,45539196,43826206,1712990,0.9623842722212311,0.037615727778768863,22942,1690048,0.9866070438239569,0.01339295617604306,0.9628693521219914,1.0,0.0,1.0,1.0,1.0,2037,8,64,76352,610816,16296,130368,8.0,7.860854987426656,94.33025984911987,85120,1077728,0.09502210500068031,0.036586418998922454,125.161,124.363,269.59133333333335,141.488,145.479,536.4873333333334,5963,2037,1544,493,180,313,77,1803.3617789195832,1414.180207643508,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,66,9531,45415215,43774653,1640562,0.9638763793147297,0.03612362068527034,22763,1617799,0.9861248767190756,0.013875123280924464,0.9643597354027053,1.0,0.0,1.0,1.0,1.0,2092,8,64,76248,609984,16736,133888,8.0,7.8398908823838,94.07869058860561,85120,1076376,0.059474308996868785,0.07411842900182819,120.96333333333334,121.33366666666667,275.853,139.55466666666666,141.32133333333334,549.5586666666667,5908,2092,1531,561,219,342,69,1919.075873511706,1388.8390444800887,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,67,9513,45243828,43631296,1612532,0.9643590723578915,0.035640927642108446,22332,1590200,0.9861509725078325,0.013849027492167596,0.964835307527199,1.0,0.0,1.0,1.0,1.0,2074,8,64,76104,608832,16592,132736,8.0,7.815305371596763,93.78366445916114,85120,1074504,0.06002548100150307,0.08278723400144372,118.24466666666666,120.27166666666666,261.53933333333333,138.98333333333332,138.833,545.471,5926,2074,1513,561,194,367,85,1908.5760795943845,1406.028376435936,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,68,9475,44883075,43124130,1758945,0.9608105059646649,0.03918949403533514,24618,1734327,0.986004110418461,0.013995889581538934,0.9613377918906127,1.0,0.0,1.0,1.0,1.0,1958,8,64,75800,606400,15664,125312,8.0,7.805910290237467,93.6709234828496,85120,1070552,0.05824753399792826,0.037224394000077154,114.875,115.46633333333334,257.1446666666667,134.24133333333333,136.00466666666668,536.297,6042,1958,1475,483,206,277,87,1423.400904190698,1304.3842625627242,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,69,9512,45234316,43489460,1744856,0.9614262764578998,0.0385737235421002,23975,1720881,0.9862596111083092,0.013740388891690776,0.961936119880184,1.0,0.0,1.0,1.0,1.0,2030,8,64,76096,608768,16240,129920,8.0,7.808662741799832,93.70395290159799,85120,1074400,0.05745007999939844,0.03677480199985439,120.332,121.501,266.118,140.05866666666665,144.95466666666667,558.7156666666667,5970,2030,1512,518,214,304,80,1604.9500086452906,1315.1706736000335,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,70,9514,45253341,43576762,1676579,0.9629512658523931,0.03704873414760691,24004,1652575,0.9856827504102104,0.014317249589789685,0.9634623209267914,1.0,0.0,1.0,1.0,1.0,1960,8,64,76112,608896,15680,125440,8.0,7.855371032163128,94.26445238595754,85120,1074608,0.09265145699828281,0.03665265300151077,120.008,122.74633333333334,260.2703333333333,136.85966666666667,136.02466666666666,535.9166666666666,6040,1960,1514,446,190,256,78,1317.0121257824774,1267.7378730788412,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.01,20.0,71,9508,45196278,43499572,1696706,0.9624591653321541,0.03754083466784588,23649,1673057,0.9860618162486606,0.01393818375133936,0.96296303675396,1.0,0.0,1.0,1.0,1.0,2039,8,64,76064,608512,16312,130496,8.0,7.830879259570888,93.97055111485065,85120,1073984,0.058600513002602383,0.07354116900023655,121.46766666666667,123.07366666666667,264.9123333333333,140.019,141.24766666666667,548.156,5961,2039,1508,531,206,325,76,1748.3012335543817,1323.5061808433786,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.02,20.0,42,9328,43501128,41847256,1653872,0.9619809398965471,0.03801906010345295,20770,1633102,0.9874415916104753,0.012558408389524702,0.96244046564658,1.0,0.0,1.0,1.0,1.0,2005,8,64,74624,596992,16040,128320,8.0,7.8611706689536875,94.33404802744425,75616,1045760,0.058327632999862544,0.07174736099841539,121.76133333333334,124.029,269.44433333333336,137.18366666666665,138.112,549.3213333333333,5995,2005,1328,677,181,496,159,3318.7785498496146,1661.685799172991,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.02,20.0,43,9333,43547778,41881268,1666510,0.9617314573432426,0.038268542656757366,21662,1644848,0.987001578148346,0.012998421851654056,0.9622100901445009,1.0,0.0,1.0,1.0,1.0,1994,8,64,74664,597312,15952,127616,8.0,7.867566698810672,94.41080038572807,75616,1046280,0.05802401500113774,0.03454785299982177,117.91433333333333,120.96666666666667,264.36466666666666,137.22,138.342,538.832,6006,1994,1333,661,193,468,151,2910.152882154726,1480.3574665384645,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.02,20.0,44,9311,43342705,41796920,1545785,0.9643357515411186,0.03566424845888137,21089,1524696,0.9863570936449765,0.0136429063550235,0.9648051910159584,1.0,0.0,1.0,1.0,1.0,2027,8,64,74488,595904,16216,129728,8.0,7.832885833959833,93.994630007518,75616,1043992,0.057042947999434546,0.03482862900273176,122.92666666666666,119.67733333333334,273.512,141.97233333333332,142.106,554.2573333333333,5973,2027,1311,716,199,517,175,3420.5268199787856,1528.680095566327,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.02,20.0,45,9237,42656466,40927649,1728817,0.9594711620039035,0.04052883799609654,20723,1708094,0.9880131905227679,0.01198680947723212,0.9599375106468767,1.0,0.0,1.0,1.0,1.0,2017,8,64,73896,591168,16136,129088,8.0,7.800476345133702,93.60571614160442,75616,1036296,0.09204783699897234,0.03481515400198987,121.93466666666667,121.19333333333333,268.613,142.52333333333334,142.52666666666667,557.52,5983,2017,1237,780,203,577,159,3316.316851898487,1701.9488559225879,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.02,20.0,46,9292,43165986,41448607,1717379,0.9602145309503645,0.039785469049635515,21018,1696361,0.9877615832032417,0.012238416796758316,0.9606822978753861,1.0,0.0,1.0,1.0,1.0,1975,8,64,74336,594688,15800,126400,8.0,7.815540249677142,93.7864829961257,75616,1042016,0.05806487099835067,0.07056726299924776,123.80166666666666,121.11333333333333,268.6263333333333,140.68666666666667,143.502,550.6436666666667,6025,1975,1292,683,187,496,167,3219.277569838714,1722.0501176997773,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.02,20.0,47,9280,43054560,41420254,1634306,0.9620410474523489,0.037958952547651165,20212,1614094,0.9876326709930698,0.01236732900693016,0.9624928905626733,1.0,0.0,1.0,1.0,1.0,2031,8,64,74240,593920,16248,129984,8.0,7.858728448275862,94.30474137931034,75616,1040768,0.058252060996892396,0.07287352899948019,119.918,120.118,265.647,139.24733333333333,140.239,547.3813333333334,5969,2031,1280,751,218,533,162,3536.584344207946,1641.6798284254037,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.02,20.0,48,9283,43082403,41404041,1678362,0.9610429808198024,0.03895701918019754,19515,1658847,0.9883725918484808,0.01162740815151916,0.9614785009310105,1.0,0.0,1.0,1.0,1.0,2006,8,64,74264,594112,16048,128384,8.0,7.814715070559086,93.77658084670904,75616,1041080,0.056874283000070136,0.034241891000419855,123.501,122.486,269.5113333333333,137.69766666666666,139.374,538.2406666666667,5994,2006,1283,723,197,526,162,3455.765411892441,1794.4643135184015,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.02,20.0,49,9287,43119541,41473089,1646452,0.9618165694296236,0.03818343057037643,20419,1626033,0.9875981808154747,0.01240181918452527,0.9622722476805908,1.0,0.0,1.0,1.0,1.0,2048,8,64,74296,594368,16384,131072,8.0,7.874017443738559,94.48820932486271,75616,1041496,0.10271029399882536,0.03591516300002695,117.964,120.82266666666666,267.48066666666665,136.42866666666666,137.33733333333333,528.9536666666667,5952,2048,1287,761,185,576,187,3969.0731700694355,1651.6563434587035,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.02,20.0,50,9271,42971085,41294205,1676880,0.9609765496961503,0.03902345030384967,20726,1656154,0.9876401412146367,0.012359858785363293,0.9614402757378582,1.0,0.0,1.0,1.0,1.0,1994,8,64,74168,593344,15952,127616,8.0,7.813180886635746,93.75817063962896,75616,1039832,0.09326424399841926,0.035328845002368325,121.43066666666667,121.83133333333333,273.669,143.06133333333332,145.99333333333334,563.3843333333333,6006,1994,1271,723,209,514,163,3493.258254175938,1633.7339574416205,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.02,20.0,51,9319,43417221,41706023,1711198,0.9605871135787342,0.039412886421265884,22083,1689115,0.9870950059548924,0.01290499404510758,0.9610759389680936,1.0,0.0,1.0,1.0,1.0,1989,8,64,74552,596416,15912,127296,8.0,7.858783131237257,94.30539757484709,75616,1044824,0.05839298499995493,0.07118992699906812,118.68866666666666,120.195,270.71666666666664,137.46066666666667,138.87666666666667,548.774,6011,1989,1319,670,209,461,153,2855.0691038345294,1510.1236192497695,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.02,20.0,52,9157,41920746,40164295,1756451,0.9581006740672029,0.04189932593279709,19708,1736743,0.9887796471407401,0.01122035285925995,0.9585513132156773,1.0,0.0,1.0,1.0,1.0,1951,8,64,73256,586048,15608,124864,8.0,7.859888609806705,94.31866331768046,75616,1027976,0.057134107999445405,0.07348380099938367,117.54666666666667,119.76433333333334,263.75033333333334,140.326,139.31066666666666,569.6593333333333,6049,1951,1157,794,197,597,168,3772.158397407956,1668.1831667740998,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.02,20.0,53,9313,43361328,41650897,1710431,0.9605539987151686,0.0394460012848315,21409,1689022,0.9874832717601587,0.012516728239841303,0.9610284920006427,1.0,0.0,1.0,1.0,1.0,1993,8,64,74504,596032,15944,127552,8.0,7.847847095457962,94.17416514549555,75616,1044200,0.057575725000788225,0.03603856399786309,123.99533333333333,119.49366666666667,278.33433333333335,136.235,138.349,561.7846666666667,6007,1993,1313,680,185,495,149,2961.0920943391952,1590.6483797958408,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.02,20.0,54,9269,42952546,41217291,1735255,0.9596006485855344,0.04039935141446563,20777,1714478,0.9880265436492043,0.011973456350795704,0.9600650511279887,1.0,0.0,1.0,1.0,1.0,1962,8,64,74152,593216,15696,125568,8.0,7.795770849066781,93.54925018880138,75616,1039624,0.09176228300202638,0.03553540200300631,118.27466666666666,121.87166666666667,267.99833333333333,140.77366666666666,140.77,554.862,6038,1962,1269,693,183,510,181,3404.714904204009,1637.7043401003823,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.02,20.0,55,9302,43258951,41596377,1662574,0.9615669367479577,0.038433063252042335,20559,1642015,0.987634234626549,0.012365765373451047,0.9620241428034604,1.0,0.0,1.0,1.0,1.0,2060,8,64,74416,595328,16480,131840,8.0,7.875403139109869,94.50483766931842,75616,1043056,0.09531786700244993,0.033949122997000813,124.79666666666667,122.132,267.74766666666665,137.48733333333334,139.097,537.4726666666667,5940,2060,1302,758,196,562,171,3646.12881075193,1584.1628736042192,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.02,20.0,56,9282,43073121,41446300,1626821,0.9622311789294302,0.03776882107056974,20347,1606474,0.9874927850083076,0.012507214991692387,0.9626859351734223,1.0,0.0,1.0,1.0,1.0,2007,8,64,74256,594048,16056,128448,8.0,7.840443869855634,94.08532643826761,75616,1040976,0.05869084199730423,0.07126131099721533,121.948,119.03266666666667,269.2943333333333,136.91966666666667,141.86533333333333,545.057,5993,2007,1282,725,191,534,145,3165.46407021525,1479.3979471356374,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.02,20.0,57,9208,42389028,40717532,1671496,0.9605677204959736,0.03943227950402637,19963,1651533,0.988056806597204,0.011943193402796058,0.9610203104552815,1.0,0.0,1.0,1.0,1.0,1982,8,64,73664,589312,15856,126848,8.0,7.840247610773241,94.08297132927889,75616,1033280,0.056228864999866346,0.07541137799853459,122.57966666666667,119.477,271.488,139.952,140.34633333333332,547.8686666666666,6018,1982,1208,774,212,562,182,3669.7932720545596,1651.124513190014,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.1,0.02,20.0,58,9318,43407903,41634299,1773604,0.9591409886812546,0.04085901131874534,21219,1752385,0.9880362245461783,0.01196377545382171,0.9596100729892149,1.0,0.0,1.0,1.0,1.0,2027,8,64,74544,596352,16216,129728,8.0,7.850504400085855,94.20605280103027,75616,1044720,0.06288149700048962,0.04863745500188088,120.10466666666666,120.71266666666666,270.37966666666665,138.72966666666667,137.631,534.8843333333333,5973,2027,1318,709,191,518,163,3271.411290311663,1518.8652406480624,failure
